Date,Open,High,Low,Close,Volume
09/08/2018 11:03:00,949.5,949.5,949.2,949.3,176
09/08/2018 11:04:00,949.2,949.3,949.1,949.1,263
09/08/2018 11:05:00,949.1,949.2,948.8,948.8,411
09/08/2018 11:06:00,948.9,948.9,948.7,948.8,358
09/08/2018 11:07:00,948.8,949.2,948.8,949.1,229
09/08/2018 11:08:00,949.1,949.3,949,949.3,178
09/08/2018 11:09:00,949.4,949.7,949.4,949.7,331
09/08/2018 11:10:00,949.7,950,949.6,950,308
09/08/2018 11:11:00,949.8,950,949.8,949.8,255
09/08/2018 11:12:00,949.9,950.1,949.8,950.1,234
09/08/2018 11:13:00,950.1,950.1,950,950,124
09/08/2018 11:14:00,950,950,949.8,949.8,96
09/08/2018 11:15:00,949.6,949.7,949.6,949.6,85
09/08/2018 11:16:00,949.6,949.8,949.6,949.6,112
09/08/2018 11:17:00,949.6,949.6,949.1,949.1,206
09/08/2018 11:18:00,949,949.1,948.8,949.1,304
09/08/2018 11:19:00,949,949.3,949,949.3,161
09/08/2018 11:20:00,949.3,949.3,949.1,949.2,198
09/08/2018 11:21:00,949.1,949.1,948.7,948.7,312
09/08/2018 11:22:00,948.7,948.7,947.8,947.8,858
09/08/2018 11:23:00,947.9,948.3,947.9,948,450
09/08/2018 11:24:00,948,948.1,947.9,947.9,291
09/08/2018 11:25:00,948,948.4,948,948,268
09/08/2018 11:26:00,948,948,947.7,947.7,325
09/08/2018 11:27:00,947.6,947.7,947.3,947.3,566
09/08/2018 11:28:00,947.2,947.9,947.2,947.8,324
09/08/2018 11:29:00,947.8,947.8,947.5,947.7,191
09/08/2018 11:30:00,947.7,947.7,947.6,947.6,32
09/08/2018 13:00:00,947.6,947.6,947.4,947.6,322
09/08/2018 13:01:00,947.6,948.2,947.6,948.2,293
09/08/2018 13:02:00,948.1,948.1,947.7,948,227
09/08/2018 13:03:00,948,948.2,948,948,322
09/08/2018 13:04:00,947.9,948.1,947.8,948,172
09/08/2018 13:05:00,948,948.3,948,948.3,191
09/08/2018 13:06:00,948.4,948.5,948.3,948.5,196
09/08/2018 13:07:00,948.5,948.6,948.3,948.3,373
09/08/2018 13:08:00,948.2,948.2,948.1,948.2,129
09/08/2018 13:09:00,948.3,948.3,947.9,947.9,292
09/08/2018 13:10:00,947.9,947.9,947.7,947.8,107
09/08/2018 13:11:00,947.7,948,947.7,948,188
09/08/2018 13:12:00,948,948.1,947.9,948,79
09/08/2018 13:13:00,948,948,947.9,947.9,113
09/08/2018 13:14:00,947.9,948.3,947.9,948.3,161
09/08/2018 13:15:00,948.3,948.6,948.2,948.6,289
09/08/2018 13:16:00,948.5,948.5,948.3,948.4,115
09/08/2018 13:17:00,948.4,949,948.4,948.7,317
09/08/2018 13:18:00,948.8,949.3,948.8,949.2,550
09/08/2018 13:19:00,949.2,949.2,948.9,948.9,223
09/08/2018 13:20:00,948.9,949,948.9,949,200
09/08/2018 13:21:00,949,949,948.9,949,144
09/08/2018 13:22:00,948.9,949,948.6,948.6,182
09/08/2018 13:23:00,948.6,948.6,948.3,948.4,176
09/08/2018 13:24:00,948.4,948.5,948,948.1,290
09/08/2018 13:25:00,948,948.1,948,948.1,288
09/08/2018 13:26:00,948,948.1,947.7,947.7,149
09/08/2018 13:27:00,947.6,947.7,946.5,946.5,670
09/08/2018 13:28:00,946.3,946.5,946.1,946.5,920
09/08/2018 13:29:00,946.7,946.9,946.5,946.5,350
09/08/2018 13:30:00,946.5,946.7,946.4,946.6,440
09/08/2018 13:31:00,946.9,946.9,946.7,946.8,218
09/08/2018 13:32:00,946.8,946.9,946.6,946.7,292
09/08/2018 13:33:00,946.8,946.9,946.7,946.9,179
09/08/2018 13:34:00,946.8,946.9,945.9,945.9,536
09/08/2018 13:35:00,945.9,946,945.3,946,491
09/08/2018 13:36:00,945.9,946,945.8,945.9,246
09/08/2018 13:37:00,945.8,946,945.4,945.4,325
09/08/2018 13:38:00,945.4,945.8,945.2,945.6,629
09/08/2018 13:39:00,945.6,946.6,945.6,946.5,458
09/08/2018 13:40:00,946.1,946.6,946.1,946.5,264
09/08/2018 13:41:00,946.5,946.6,945.5,945.8,536
09/08/2018 13:42:00,945.8,945.8,945.3,945.7,401
09/08/2018 13:43:00,945.7,946,945.6,945.7,185
09/08/2018 13:44:00,945.5,945.5,944.7,944.7,779
09/08/2018 13:45:00,944.8,945,944.5,944.9,458
09/08/2018 13:46:00,945,945.3,944.8,945.3,551
09/08/2018 13:47:00,945.1,945.1,944.5,944.5,371
09/08/2018 13:48:00,944.8,944.8,944.3,944.3,396
09/08/2018 13:49:00,944.3,944.3,943.8,943.9,576
09/08/2018 13:50:00,944,944,943.7,943.7,518
09/08/2018 13:51:00,943.7,944,943.5,944,949
09/08/2018 13:52:00,944.5,944.8,944.1,944.8,401
09/08/2018 13:53:00,945,945.2,944.8,944.8,698
09/08/2018 13:54:00,945,945,944.7,945,389
09/08/2018 13:55:00,945,946,945,945.8,643
09/08/2018 13:56:00,946,946.2,945.8,946.2,963
09/08/2018 13:57:00,946,946.5,946,946.5,410
09/08/2018 13:58:00,946.8,947,946.5,946.8,542
09/08/2018 13:59:00,946.7,946.9,946.3,946.3,666
09/08/2018 14:00:00,946.2,946.4,946,946.1,479
09/08/2018 14:01:00,946,947,946,947,638
09/08/2018 14:02:00,947.1,947.8,947.1,947.4,643
09/08/2018 14:03:00,947.4,947.5,946.5,946.6,504
09/08/2018 14:04:00,946.6,946.9,946.5,946.7,211
09/08/2018 14:05:00,947,947.1,947,947.1,166
09/08/2018 14:06:00,947.2,947.2,946.5,946.5,454
09/08/2018 14:07:00,946.5,946.8,946.4,946.6,270
09/08/2018 14:08:00,946.5,946.7,946.5,946.6,157
09/08/2018 14:09:00,946.7,946.7,945.6,945.6,417
09/08/2018 14:10:00,945.7,946,945.7,946,524
09/08/2018 14:11:00,946,946,944.8,944.8,506
09/08/2018 14:12:00,944.9,944.9,944.5,944.8,633
09/08/2018 14:13:00,944.8,945.2,944.1,944.1,703
09/08/2018 14:14:00,944,944,942.8,942.8,1341
09/08/2018 14:15:00,943,943.5,942.7,943,854
09/08/2018 14:16:00,943.6,943.9,943.3,943.8,415
09/08/2018 14:17:00,943.9,944,943.2,943.4,639
09/08/2018 14:18:00,942.9,943.1,942.6,943.1,607
09/08/2018 14:19:00,943,943.5,942.8,943.5,821
09/08/2018 14:20:00,943.4,943.5,943.2,943.5,271
09/08/2018 14:21:00,943.5,944,943.4,943.8,469
09/08/2018 14:22:00,943.7,943.7,943,943.2,400
09/08/2018 14:23:00,943.5,944,943.5,944,431
09/08/2018 14:24:00,943.9,945,943.9,944.9,630
09/08/2018 14:25:00,944.9,944.9,943.9,944.3,397
09/08/2018 14:26:00,944.5,944.7,944.4,944.5,438
09/08/2018 14:27:00,944.5,944.5,942.5,942.5,838
09/08/2018 14:28:00,943,943,941.5,941.9,904
09/08/2018 14:29:00,942,942.5,941.9,942.5,789
09/08/2018 14:30:00,942.6,942.6,942,942.1,87
09/08/2018 14:45:00,940.2,940.2,940.2,940.2,3053
10/08/2018 09:00:00,939,939,938.7,938.7,358
10/08/2018 09:01:00,938.5,939,938.5,939,172
10/08/2018 09:02:00,939.2,939.5,939.1,939.5,214
10/08/2018 09:03:00,939.6,939.7,939.3,939.3,128
10/08/2018 09:04:00,939.5,939.5,939.1,939.1,177
10/08/2018 09:05:00,938.9,939.1,938.9,939,209
10/08/2018 09:06:00,939,939.3,939,939.3,78
10/08/2018 09:07:00,939.3,939.5,939.3,939.5,149
10/08/2018 09:08:00,939.5,939.6,939.4,939.6,71
10/08/2018 09:09:00,939.5,939.8,939.5,939.8,99
10/08/2018 09:10:00,939.7,940.2,939.7,940,208
10/08/2018 09:11:00,939.8,939.8,939.7,939.8,88
10/08/2018 09:12:00,939.7,939.8,939.5,939.7,109
10/08/2018 09:13:00,939.8,939.8,939.6,939.6,36
10/08/2018 09:14:00,939.5,939.6,939.1,939.1,106
10/08/2018 09:15:00,939,939.4,939,939.1,235
10/08/2018 09:16:00,939.2,939.4,939,939,75
10/08/2018 09:17:00,938.9,939.5,938.9,939.5,194
10/08/2018 09:18:00,939.5,939.6,939.5,939.6,165
10/08/2018 09:19:00,939.8,940.4,939.8,940.3,418
10/08/2018 09:20:00,940.4,940.5,940.3,940.5,310
10/08/2018 09:21:00,940.5,941,940.5,941,438
10/08/2018 09:22:00,940.9,941,940.8,940.8,321
10/08/2018 09:23:00,940.8,940.8,940.3,940.3,309
10/08/2018 09:24:00,940.5,940.6,940.3,940.4,213
10/08/2018 09:25:00,940.4,940.6,940.4,940.4,135
10/08/2018 09:26:00,940.4,940.4,940.1,940.2,255
10/08/2018 09:27:00,940.2,940.5,940.2,940.5,79
10/08/2018 09:28:00,940.7,940.7,940.3,940.5,171
10/08/2018 09:29:00,940.6,940.6,940.5,940.6,89
10/08/2018 09:30:00,940.6,940.7,940.6,940.6,120
10/08/2018 09:31:00,940.5,940.5,940.2,940.3,244
10/08/2018 09:32:00,940.4,940.4,940.3,940.4,144
10/08/2018 09:33:00,940.6,940.6,940.3,940.5,201
10/08/2018 09:34:00,940.5,940.7,940.3,940.6,112
10/08/2018 09:35:00,940.7,941.2,940.7,941.2,249
10/08/2018 09:36:00,941.3,941.4,941.1,941.1,407
10/08/2018 09:37:00,941.3,941.3,941.2,941.3,508
10/08/2018 09:38:00,941.3,941.3,940.9,940.9,173
10/08/2018 09:39:00,940.9,940.9,940.8,940.8,170
10/08/2018 09:40:00,940.7,940.7,940.6,940.6,67
10/08/2018 09:41:00,940.7,940.7,940.5,940.5,212
10/08/2018 09:42:00,940.5,940.6,940.3,940.6,399
10/08/2018 09:43:00,940.5,940.5,940.3,940.4,188
10/08/2018 09:44:00,940.4,940.4,940.2,940.2,170
10/08/2018 09:45:00,940.3,940.4,940.3,940.3,154
10/08/2018 09:46:00,940.2,940.6,940.2,940.5,240
10/08/2018 09:47:00,940.5,940.6,940.5,940.5,154
10/08/2018 09:48:00,940.7,941.2,940.6,941.2,205
10/08/2018 09:49:00,940.9,940.9,940.4,940.6,193
10/08/2018 09:50:00,940.5,940.5,940.4,940.4,212
10/08/2018 09:51:00,940.3,940.5,940.3,940.4,166
10/08/2018 09:52:00,940.5,940.7,940.5,940.7,146
10/08/2018 09:53:00,940.7,940.7,940.2,940.2,168
10/08/2018 09:54:00,940.1,940.1,939.8,939.9,287
10/08/2018 09:55:00,940.2,940.4,940.1,940.4,280
10/08/2018 09:56:00,940.5,940.7,940.5,940.5,271
10/08/2018 09:57:00,940.5,940.6,940.5,940.6,98
10/08/2018 09:58:00,940.7,941,940.7,941,324
10/08/2018 09:59:00,940.9,940.9,940.7,940.7,159
10/08/2018 10:00:00,940.5,940.7,940.5,940.5,129
10/08/2018 10:01:00,940.6,941,940.6,941,308
10/08/2018 10:02:00,941,941,940.8,940.8,102
10/08/2018 10:03:00,941,941.4,941,941.4,381
10/08/2018 10:04:00,941.2,941.4,941,941,388
10/08/2018 10:05:00,940.8,941,940.5,940.5,197
10/08/2018 10:06:00,940.6,940.9,940.5,940.8,124
10/08/2018 10:07:00,940.8,940.9,940.7,940.8,119
10/08/2018 10:08:00,940.8,941.1,940.8,941.1,181
10/08/2018 10:09:00,941,941.2,941,941.2,157
10/08/2018 10:10:00,941.1,941.7,941.1,941.7,406
10/08/2018 10:11:00,941.7,941.8,941.6,941.6,454
10/08/2018 10:12:00,941.5,942.1,941.5,942.1,645
10/08/2018 10:13:00,942.1,942.1,941.8,941.8,504
10/08/2018 10:14:00,941.8,942.1,941.7,942,381
10/08/2018 10:15:00,942,942.6,942,942.5,598
10/08/2018 10:16:00,942.6,942.6,942.1,942.3,285
10/08/2018 10:17:00,942.2,942.3,942.1,942.3,236
10/08/2018 10:18:00,942.5,942.5,942.2,942.2,342
10/08/2018 10:19:00,942.2,942.3,941.8,942,545
10/08/2018 10:20:00,942,942.2,942,942.2,213
10/08/2018 10:21:00,942.1,942.2,941.8,941.8,312
10/08/2018 10:22:00,941.9,942,941.8,942,152
10/08/2018 10:23:00,941.9,942,941.5,941.5,406
10/08/2018 10:24:00,941.6,941.7,941.5,941.6,144
10/08/2018 10:25:00,941.5,941.8,941.5,941.8,190
10/08/2018 10:26:00,941.8,941.9,941.6,941.6,184
10/08/2018 10:27:00,941.5,941.5,941.4,941.4,209
10/08/2018 10:28:00,941.4,941.7,941.4,941.7,117
10/08/2018 10:29:00,941.7,942.1,941.7,942,221
10/08/2018 10:30:00,942,942,941.8,941.8,80
10/08/2018 10:31:00,941.8,941.9,941.8,941.8,67
10/08/2018 10:32:00,941.9,941.9,941.6,941.6,137
10/08/2018 10:33:00,941.6,941.8,941.5,941.6,94
10/08/2018 10:34:00,941.6,941.8,941.6,941.6,116
10/08/2018 10:35:00,941.7,941.7,941.5,941.6,150
10/08/2018 10:36:00,941.6,941.6,941.3,941.3,195
10/08/2018 10:37:00,941.3,941.5,941.2,941.3,163
10/08/2018 10:38:00,941.3,941.3,940.7,940.8,398
10/08/2018 10:39:00,940.8,941,940.8,941,201
10/08/2018 10:40:00,941,941.1,941,941.1,260
10/08/2018 10:41:00,941,941.1,940.8,940.9,164
10/08/2018 10:42:00,940.9,940.9,940.5,940.5,197
10/08/2018 10:43:00,940.3,940.7,940.3,940.7,275
10/08/2018 10:44:00,940.7,940.8,940.6,940.6,102
10/08/2018 10:45:00,940.7,940.7,940.4,940.7,264
10/08/2018 10:46:00,940.6,941,940.5,940.9,221
10/08/2018 10:47:00,940.9,941,940.9,940.9,159
10/08/2018 10:48:00,940.8,941.3,940.8,941.2,272
10/08/2018 10:49:00,941.2,941.4,941.2,941.3,172
10/08/2018 10:50:00,941.3,941.5,941.3,941.5,219
10/08/2018 10:51:00,941.4,941.5,941.2,941.3,254
10/08/2018 10:52:00,941.3,941.3,940.7,940.7,175
10/08/2018 10:53:00,940.8,940.9,940.5,940.5,249
10/08/2018 10:54:00,940.6,940.6,940.1,940.1,450
10/08/2018 10:55:00,940,940.1,939.9,940,605
10/08/2018 10:56:00,939.9,940,939.5,939.6,305
10/08/2018 10:57:00,939.3,939.5,938.6,938.8,1008
10/08/2018 10:58:00,939,939.2,938.8,938.9,550
10/08/2018 10:59:00,938.8,938.9,938.5,938.5,564
10/08/2018 11:00:00,938.6,939,938.5,938.9,659
10/08/2018 11:01:00,938.8,939,938.7,938.7,260
10/08/2018 11:02:00,938.9,938.9,938,938,628
10/08/2018 11:03:00,938,938.4,938,938.2,663
10/08/2018 11:04:00,938.2,938.3,937.8,938.2,481
10/08/2018 11:05:00,937.7,938.2,937.7,937.9,617
10/08/2018 11:06:00,937.9,938.1,937.8,938.1,574
10/08/2018 11:07:00,938.2,938.7,938.1,938.7,496
10/08/2018 11:08:00,938.8,939,938.6,938.6,454
10/08/2018 11:09:00,938.6,938.7,938.4,938.6,239
10/08/2018 11:10:00,938.7,939,938.6,938.9,268
10/08/2018 11:11:00,938.9,939,938.7,938.9,337
10/08/2018 11:12:00,938.9,938.9,937.4,937.4,875
10/08/2018 11:13:00,937.3,938,937.3,938,499
10/08/2018 11:14:00,938,938.5,938,938.5,388
10/08/2018 11:15:00,938.4,938.6,938.4,938.5,257
10/08/2018 11:16:00,938.4,938.6,938.3,938.4,254
10/08/2018 11:17:00,938.2,938.5,937.8,938.3,508
10/08/2018 11:18:00,938.1,938.2,937.8,937.9,289
10/08/2018 11:19:00,937.9,938.4,937.9,938.4,242
10/08/2018 11:20:00,938.4,939.2,938.4,939.1,393
10/08/2018 11:21:00,938.9,938.9,938,938.5,198
10/08/2018 11:22:00,938.5,938.6,938.4,938.5,92
10/08/2018 11:23:00,938.5,938.5,938.1,938.1,181
10/08/2018 11:24:00,938,938.3,937.8,938,479
10/08/2018 11:25:00,938,938.3,938,938,130
10/08/2018 11:26:00,938.2,938.3,937.9,937.9,226
10/08/2018 11:27:00,937.9,938.2,937.9,938.1,286
10/08/2018 11:28:00,938.2,938.4,937.8,937.8,309
10/08/2018 11:29:00,937.8,937.8,936.8,937,952
10/08/2018 11:30:00,936.5,936.8,936.5,936.8,117
10/08/2018 13:00:00,936.3,936.3,936,936,710
10/08/2018 13:01:00,936,936.7,936,936.7,369
10/08/2018 13:02:00,936.4,936.6,936.4,936.5,155
10/08/2018 13:03:00,936.7,937,936.7,937,125
10/08/2018 13:04:00,936.9,936.9,936.5,936.5,130
10/08/2018 13:05:00,936.5,937,936.5,937,259
10/08/2018 13:06:00,937,937,936.9,937,107
10/08/2018 13:07:00,936.8,937,936.8,936.8,267
10/08/2018 13:08:00,936.8,936.8,936.6,936.7,65
10/08/2018 13:09:00,936.7,936.9,936.3,936.7,324
10/08/2018 13:10:00,936.8,937.2,936.8,937.2,221
10/08/2018 13:11:00,937.2,937.7,937.1,937.6,356
10/08/2018 13:12:00,937.6,937.6,937.1,937.2,224
10/08/2018 13:13:00,937.3,938,937.1,938,376
10/08/2018 13:14:00,938.4,938.4,937.7,938.2,313
10/08/2018 13:15:00,938.3,938.4,938.1,938.3,293
10/08/2018 13:16:00,938.1,938.5,938.1,938.5,263
10/08/2018 13:17:00,938.5,938.8,938.4,938.8,211
10/08/2018 13:18:00,938.9,938.9,938.5,938.6,496
10/08/2018 13:19:00,938.5,938.6,938.4,938.5,279
10/08/2018 13:20:00,938.5,938.8,938.3,938.8,271
10/08/2018 13:21:00,938.8,938.8,938.4,938.4,395
10/08/2018 13:22:00,938.4,938.4,937.8,938,392
10/08/2018 13:23:00,938,938.3,938,938,233
10/08/2018 13:24:00,938,938.1,937.8,937.9,268
10/08/2018 13:25:00,937.9,938.5,937.9,938.5,263
10/08/2018 13:26:00,938.6,939.3,938.4,939.3,474
10/08/2018 13:27:00,939.4,939.6,939.2,939.4,643
10/08/2018 13:28:00,939.3,939.4,938.8,939.3,593
10/08/2018 13:29:00,939.5,939.7,939.2,939.6,534
10/08/2018 13:30:00,939.7,940,939.5,939.9,694
10/08/2018 13:31:00,939.9,940.3,939.8,939.8,859
10/08/2018 13:32:00,939.7,940,939.7,939.7,253
10/08/2018 13:33:00,939.7,939.7,939.2,939.4,318
10/08/2018 13:34:00,939.4,939.5,939.1,939.1,225
10/08/2018 13:35:00,939.3,939.3,939.1,939.2,295
10/08/2018 13:36:00,939.1,939.8,939.1,939.7,452
10/08/2018 13:37:00,939.5,939.5,939.3,939.3,180
10/08/2018 13:38:00,939.4,939.9,939.4,939.8,235
10/08/2018 13:39:00,939.8,940.2,939.8,940,316
10/08/2018 13:40:00,940,940.4,940,940.3,405
10/08/2018 13:41:00,940.3,940.9,940.3,940.6,394
10/08/2018 13:42:00,940.4,940.7,940.4,940.7,300
10/08/2018 13:43:00,940.7,940.7,940,940,269
10/08/2018 13:44:00,940.2,940.7,940.1,940.7,195
10/08/2018 13:45:00,940.7,940.7,940,940,230
10/08/2018 13:46:00,940,940,939.8,939.9,436
10/08/2018 13:47:00,939.8,939.9,939,939.3,805
10/08/2018 13:48:00,939.1,939.7,939,939.7,436
10/08/2018 13:49:00,939.7,939.7,939.4,939.4,181
10/08/2018 13:50:00,939.5,940.1,939.5,940.1,189
10/08/2018 13:51:00,940.1,940.1,940,940,254
10/08/2018 13:52:00,940,940,939.5,939.6,196
10/08/2018 13:53:00,939.8,940.4,939.8,940.4,218
10/08/2018 13:54:00,940.3,940.6,940.2,940.6,419
10/08/2018 13:55:00,940.9,941.6,940.9,941.4,1021
10/08/2018 13:56:00,941.9,942.7,941.9,942.7,1349
10/08/2018 13:57:00,943,943.2,942.7,942.7,1023
10/08/2018 13:58:00,942.8,942.8,942.5,942.7,753
10/08/2018 13:59:00,942.7,943.8,942.7,943.8,804
10/08/2018 14:00:00,944,944.8,944,944.7,932
10/08/2018 14:01:00,944.7,944.7,944,944,925
10/08/2018 14:02:00,944,944.5,944,944.5,392
10/08/2018 14:03:00,944.5,945.9,944.5,945.5,866
10/08/2018 14:04:00,945.4,945.5,944.8,944.9,689
10/08/2018 14:05:00,944.8,945.4,944.8,945,602
10/08/2018 14:06:00,945.2,945.2,944.2,944.5,669
10/08/2018 14:07:00,944.5,944.6,943.8,944.5,531
10/08/2018 14:08:00,944.8,945,944.4,945,751
10/08/2018 14:09:00,944.8,944.8,944.4,944.5,305
10/08/2018 14:10:00,944.5,945.2,944.5,944.7,468
10/08/2018 14:11:00,944.7,944.8,944.1,944.1,386
10/08/2018 14:12:00,944,944.7,943.6,944.3,960
10/08/2018 14:13:00,944.7,944.7,944.3,944.4,333
10/08/2018 14:14:00,944.4,946.2,944.3,946.2,937
10/08/2018 14:15:00,946.1,947.5,946.1,947.1,1237
10/08/2018 14:16:00,947.2,947.2,946,946.6,637
10/08/2018 14:17:00,946.6,946.6,946.2,946.5,300
10/08/2018 14:18:00,946.6,947.1,946.5,946.7,629
10/08/2018 14:19:00,946.8,947,946.4,947,672
10/08/2018 14:20:00,947,947,946.5,946.5,424
10/08/2018 14:21:00,946.5,946.5,945.7,946,606
10/08/2018 14:22:00,946.2,946.7,946,946.7,492
10/08/2018 14:23:00,946.9,946.9,946.3,946.8,271
10/08/2018 14:24:00,946.8,946.9,946.5,946.7,352
10/08/2018 14:25:00,946.7,946.8,946.5,946.5,198
10/08/2018 14:26:00,946.6,946.6,946.1,946.4,420
10/08/2018 14:27:00,946.3,946.5,946,946,601
10/08/2018 14:28:00,945.8,946,945.8,945.9,497
10/08/2018 14:29:00,945.9,946.4,945.2,946.4,771
10/08/2018 14:30:00,946.4,946.4,946.3,946.3,95
10/08/2018 14:45:00,946.5,946.5,946.5,946.5,2724
13/08/2018 09:00:00,943.5,943.5,942.9,942.9,975
13/08/2018 09:01:00,943,943,942.9,943,204
13/08/2018 09:02:00,943.1,943.6,943,943.5,137
13/08/2018 09:03:00,943.3,943.4,943.3,943.4,135
13/08/2018 09:04:00,943.2,943.2,943,943.1,302
13/08/2018 09:05:00,943.1,943.1,942.9,943,402
13/08/2018 09:06:00,943.1,943.1,943.1,943.1,276
13/08/2018 09:07:00,943.1,943.5,943.1,943.2,243
13/08/2018 09:08:00,943.1,943.3,943.1,943.3,271
13/08/2018 09:09:00,943.2,943.3,943.2,943.3,190
13/08/2018 09:10:00,943.2,943.2,943.1,943.2,201
13/08/2018 09:11:00,943.3,943.3,943.1,943.2,138
13/08/2018 09:12:00,943,943,942.6,942.7,380
13/08/2018 09:13:00,942.6,942.9,942.6,942.8,162
13/08/2018 09:14:00,942.9,943.1,942.9,943.1,326
13/08/2018 09:15:00,943.1,943.1,943,943,195
13/08/2018 09:16:00,943.1,943.1,942.9,943,251
13/08/2018 09:17:00,943,943,942.6,942.6,151
13/08/2018 09:18:00,942.6,942.6,942.3,942.3,230
13/08/2018 09:19:00,942.3,942.6,942.3,942.6,339
13/08/2018 09:20:00,942.6,942.6,942.5,942.5,153
13/08/2018 09:21:00,942.5,942.7,942.4,942.7,531
13/08/2018 09:22:00,943,943.1,942.9,943.1,523
13/08/2018 09:23:00,943.1,943.2,943,943,291
13/08/2018 09:24:00,943.1,943.7,943.1,943.7,297
13/08/2018 09:25:00,943.8,943.9,943.7,943.9,309
13/08/2018 09:26:00,943.9,944.2,943.9,944.2,452
13/08/2018 09:27:00,944.2,945,944.2,944.8,541
13/08/2018 09:28:00,944.9,945.5,944.9,945.5,447
13/08/2018 09:29:00,945.9,945.9,945.3,945.3,720
13/08/2018 09:30:00,945.2,945.5,945.1,945.1,264
13/08/2018 09:31:00,945,945,944.6,944.6,306
13/08/2018 09:32:00,944.7,944.7,944.5,944.7,331
13/08/2018 09:33:00,944.7,944.7,944.4,944.4,166
13/08/2018 09:34:00,944.4,944.4,943.9,944,601
13/08/2018 09:35:00,944,944.1,943.9,944.1,257
13/08/2018 09:36:00,944,944,943.8,943.9,349
13/08/2018 09:37:00,944,944.2,943.9,944.1,295
13/08/2018 09:38:00,944.5,944.5,944,944,300
13/08/2018 09:39:00,944,944,943.7,943.7,342
13/08/2018 09:40:00,943.8,943.8,943.3,943.5,407
13/08/2018 09:41:00,943.5,943.9,943.5,943.9,510
13/08/2018 09:42:00,943.9,944.4,943.9,944.4,247
13/08/2018 09:43:00,944.3,944.8,944.3,944.5,379
13/08/2018 09:44:00,944.5,944.6,944.5,944.5,179
13/08/2018 09:45:00,944.5,944.7,944.4,944.7,252
13/08/2018 09:46:00,944.8,944.8,944.5,944.5,230
13/08/2018 09:47:00,944.5,944.8,944.5,944.8,194
13/08/2018 09:48:00,944.8,945.2,944.8,944.9,308
13/08/2018 09:49:00,944.9,945,944.8,945,184
13/08/2018 09:50:00,945,945,944.5,944.6,282
13/08/2018 09:51:00,944.4,944.5,944.3,944.5,302
13/08/2018 09:52:00,944.5,944.9,944.4,944.9,119
13/08/2018 09:53:00,945,945.4,945,945.4,177
13/08/2018 09:54:00,945.4,946,945.4,946,333
13/08/2018 09:55:00,946.2,946.4,945.9,946,512
13/08/2018 09:56:00,946,946,945.7,945.9,280
13/08/2018 09:57:00,945.7,946.3,945.6,946.3,419
13/08/2018 09:58:00,946.3,946.4,946,946,320
13/08/2018 09:59:00,946,946.2,945.9,946,339
13/08/2018 10:00:00,946,946.1,945.9,946.1,321
13/08/2018 10:01:00,946.1,946.3,946.1,946.2,206
13/08/2018 10:02:00,946.2,946.3,946.2,946.2,412
13/08/2018 10:03:00,946,946,945.8,945.9,375
13/08/2018 10:04:00,945.9,945.9,945.5,945.5,393
13/08/2018 10:05:00,945.5,945.5,945.3,945.3,245
13/08/2018 10:06:00,945.3,945.6,945.2,945.5,252
13/08/2018 10:07:00,945.5,946,945.5,945.6,249
13/08/2018 10:08:00,945.8,945.8,945.5,945.5,406
13/08/2018 10:09:00,945.4,945.5,945,945,284
13/08/2018 10:10:00,945,945,944.8,944.8,218
13/08/2018 10:11:00,945,945,944.7,944.9,290
13/08/2018 10:12:00,944.8,945,944.5,944.6,354
13/08/2018 10:13:00,944.6,945.2,944.6,945.2,180
13/08/2018 10:14:00,945,945.3,945,945.3,142
13/08/2018 10:15:00,945.2,945.3,944.9,945.3,280
13/08/2018 10:16:00,945.1,945.4,945.1,945.4,164
13/08/2018 10:17:00,945.5,945.7,945.4,945.6,417
13/08/2018 10:18:00,945.6,945.6,945.1,945.4,234
13/08/2018 10:19:00,945.4,945.4,944.9,945.2,314
13/08/2018 10:20:00,945.2,945.5,945.2,945.3,107
13/08/2018 10:21:00,945.3,945.5,945,945.3,145
13/08/2018 10:22:00,945.2,945.2,944.8,944.8,217
13/08/2018 10:23:00,944.9,944.9,944.4,944.4,322
13/08/2018 10:24:00,944.5,944.5,943.8,944,452
13/08/2018 10:25:00,944,944.2,943.8,943.8,191
13/08/2018 10:26:00,944,944.2,943.8,944,534
13/08/2018 10:27:00,944,944,943.5,943.5,348
13/08/2018 10:28:00,943.5,943.7,943.5,943.7,352
13/08/2018 10:29:00,943.7,943.8,943.7,943.8,112
13/08/2018 10:30:00,943.9,944,943.5,943.5,316
13/08/2018 10:31:00,943.7,943.8,943.5,943.7,260
13/08/2018 10:32:00,943.7,944.2,943.6,944.1,238
13/08/2018 10:33:00,944.2,944.4,944.2,944.3,271
13/08/2018 10:34:00,944.3,944.3,943.7,943.8,176
13/08/2018 10:35:00,943.9,944.1,943.9,944,153
13/08/2018 10:36:00,944,944.3,943.9,944,150
13/08/2018 10:37:00,944,944.3,943.9,944.3,169
13/08/2018 10:38:00,944.5,944.7,944.5,944.6,366
13/08/2018 10:39:00,944.6,944.9,944.6,944.9,243
13/08/2018 10:40:00,944.8,945,944.5,944.5,274
13/08/2018 10:41:00,944.7,944.7,944.1,944.5,138
13/08/2018 10:42:00,944.5,944.5,944,944.3,165
13/08/2018 10:43:00,944.3,944.6,944.3,944.5,66
13/08/2018 10:44:00,944.5,944.5,943.7,943.7,313
13/08/2018 10:45:00,943.5,943.5,943,943.1,657
